                addr                |       tot       
 Sa1WBcpNS49jwk8TPUozoyfoKehvhJeQ74 |      4.31745833
 SREd2Lxm8d2sLcfZUmVudDDn2Hz3V4kvbk |        4.317285
 SfWcBGJGYtsF2jnqfyUYWMyhZqtxJyg6eh |           4.317
 SgDX6bEkfasJjrYc4A9pkH1DJhU2AvRCdb |         4.31699
 ScVfbtrrevfiQg74ZxrvcpdwBS9S5eT43v |      4.31682667
 SYFLNSC593yjvGeVoPxiEnVTdPPYr5uWPi |         4.31666
 SbkN8bxssgjxBfPYi9PD77Zaujr6LCJxzJ |        4.316505
 SaybKQ1yfprkKoK9HjxedSEk869Exh9MVy |      4.31647667
 SMgLRtke2hKtLbTw4w7ERRYbaxuwTjJ1jy |      4.31637833
 SPwbQz1qiPuV4BqoborfxBZHSZAu2vvZYb |      4.31635667
 SVioxTn3pA3P8u1gob3CQMhiTGipgrVvUF |      4.31625667
 SVyjLV3gwPTAtQgMEi5ZJjhDLciYDHdsN3 |      4.31616333
 SULzXFwQaaWdXXQWFzqBQsNZybPA5dczJ4 |         4.31606
 SMKrC2N4Ar3ekewBS67viEzXPSrUV8JgX1 |      4.31596333
 SU7D7TKeNNgm7xAyrFwuAQjcNrc9yqyvd2 |         4.31581
 SQKnyCdBDNjGMT89qawNfM9N4buHYdukXp |      4.31572667
 SXcXwvwjW5X4TL6f7WnAdbHLkAgkXnEvEd |      4.31563167
 Scjtc5US7AxDirzYS42paXwd2yzctJGmuH |         4.31517
 Se5MrhAMna64WwXncMvhmrkTtBWMvDYu8b |         4.31507
 SMi18RmxBXAaaLzqRWimk2GvnikxQ1vErB |        4.315025
 SNNsg2vpJd8vDzAyLgpC1GohbgJHZz2o76 |      4.31498833
 SPtc3C72wV6oKKJE7F5FKP1rNLhqDCdHq4 |      4.31497667
 SZA7of1wjUBpV7K1hes1j5ZZawGwnHEPbg |      4.31464667
 SZgFesoGNC3pmq7CyuzLJQebJDpxUB8imW |        4.314445
 Sfv8koNFB1nQLk4vYfV9ZtLEdQMh8H3XRr |        4.314415
 SkXweAqE1wRBenL8QvXq5aetgtJTQhYyyR |      4.31381167
 SekhavDrZVBby7euAv5NZiwfxavi4t366a |      4.31370667
 Sd7fWCcw7r1un4EWtfTLbeU9ewJVAHzbFv |      4.30837833
 SiHtG6YvZAHHBZ9ppBGs9WkBVG3DCyuzwL |        4.307745
 ShcAdFwAGUthAQaSKTpBzEAjcSTJxGhJPY |      4.30628333
 SdHpsDW2FNy8y9BaHd4bJVhGiGjMD67hUQ |        4.306235
 SQQtL2HpgEuVeQNY7Q1pKXcbUKG4WXMScU |      4.30609833
 SgppUMinhj6ogrsktuoH6w56mVb7MnMbUX |         4.30607
 SPrMnya3shwXw5pDmzPV1rp167RPz13Q9v |      4.30601167
 SReSTafE8Nqi9gtAsDr27yhujquxh7W4no |         4.30586
 SVY85e8ob93nFHsZBcFuFBwCuX9t6VjbVm |      4.30582167
 SPjiqtdDEvSQf7jfpKsDASiwkrptkoAj6T |      4.30559167
 SZfHD8SokJ89818SdzepRpnXzpWDwyWWqy |          4.3053
 SNRLj7Ss9W1RWByoeDAg4C4ZW4pBob2JDN |      4.30521833
 SXHhuZq22zzWqRzRF2eizTy5jjc44TPFpq |      4.30518333
 SZsmBDukVGQNV7cKJeNZ63hvzAFV8J7fKj |      4.30515333
 Sdc5iC5g9HeqPFzMUfK9nhzDDtkLWmFVnC |      4.30513333
 SNnEas9q3Df1mCWJ5d96sQHb4nxJK94Vsd |      4.30494833
 SRwpsp38y7uLTbc3zXgYJ2c6nGrYtPrc7d |      4.30490333
 SjgwmsVFXteihAoy1hUipPzA9PWKvgSTRQ |      4.30478333
 SgcYovuR1FoFqw7bHbkzb8TATPSBRZwojb |      4.30475667
 SN8kyyks9tuUn4PntzqQe9VPArb3WRuGbV |         4.30471
 SbyzyCRm7qzSuyGTAFmriknfkQht4frfQo |      4.30456167
 SZF2QjkgFPceFYnyqTL9EMuHJcejwUQG9u |      4.30447333
 SiNzX4f6WW6PMXE5nYSgsiw7wnJ9kNRgxE |      4.30421667
 SSvcGxb4osaPDFh6V9mR8jpDfLWAagNRiW |          4.3038
 ShYRMGdscPHFcc8XgJmyNex1SqQPmkGNcM |      4.30379667
 SMr5YsRZxLmBwUZrpP6zqhfNfFsCzhFMs6 |      4.30343833
 SY1Jgjh6d13HmoV5ydFGgmMv2NZ4e6UJwx |         4.30318
 SU6kpXZt3k86ev1XfKv1aYSepyLuZikYGs |      4.30265167
 SMhAj2dEzWjwVyVJucfamVeJFmKDDyfoZ8 |      4.30240167
 SN8KVAu9KR5r8kkrjSDxwqLrD5a5r9xWaK |      4.30234167
 Sc9YD6Ftocs1VzzkX7EAfVHruSH1reF4WC |         4.30233
 SSAqsmHeC5R6naDkNDgbRfAvV7UWhejbEu |      4.30189667
 SNyjSqE7Uvyv9hgxtiZYF3Bifvz1q8CRwg |        4.301635
 SV1urnn5MNLzozkSPyEn4cLhCB66noLoq1 |         4.30139
 SduWJyC6KYCAjhtaP1qHsHC7iWMvn2PzAm |         4.30122
 SdJeqgUTzmXMAr6pzTzHeo27oK35pjcznB |        4.301075
 SdmcnaB4UuRbHRgkMNMC6jZ97XgzBhc2dp |      4.30096833
 SMbhLwq2EDQbLZK2QbbEah7N2GgUUM5h8r |      4.30071333
 SeRjkFCHsk9gaiG4sFvHkVp8De9ZKofR2R |        4.300465
 SMYXXcj8r37amaNn87Gu4joQL7FgbE2aH4 |         4.30022
 SQxvHKDsq6qC3gPZSRVGcURd85haSk43Mf |      4.30020333
 Sc545heKLNngb27RQTWWRPprhMcy6djss1 |      4.30010667
 Sgc9NAhAwC8tfQFfKZgEEUdUfJMvboaLxQ |      4.29972333
 STPQAYLZwyX6UFC7RpreEm7bKYpup4ahJp |      4.29962167
 SX3F1irC2Z5fCPVQfFEQyQx1NUZYwuHXEA |      4.29945833
 SW9xGprs1W9bK9WtYSCiVzfoWX7y418bqe |      4.29939167
 SQLkoBXK4VdCzLZ8EJqvfozW1bgcV2oe7V |      4.29885333
 SkJ8MgXMkkXHsJT44HeonA2N42qn7yWtDi |      4.29868167
 SPwz6eSzuKEjJvV6iNe6jMM9ruUKLBi5Gh |         4.29866
 SdYVGgBBL1farjW346Ap6W2RYXgDFEeH36 |      4.29857333
 SRkyo3BrZ6HgPmUpxykCXgQ7HqjGFeKgGv |      4.29848833
 Sk5LKQe2CTRczjh54PaWsfrBQ7aVnAHykd |        4.289075
 SXfuKi62iE4a9cVgPLYkQgtYq4gkUykrbC |      4.27945167
 SSqPPRqqgXqFAMtWni7AhtPj7Txpa55dhd |      4.27941833
 ShFNJhAfaeT5L3nsfofgxgYHDoGpvnab79 |      4.27906333
 SVFiLrEski4nKiE8poYJ1C9CbMf5LdzmCR |        4.279015
 ScvVBftw3KaL9FYG3FoP1jiskwcYEL6xan |      4.27869333
 SMYkW7ca8EXqi5YCg7Cign8N2Eup3Z1gVf |      4.27843333
 SgtHFtShiFwuCw8m4uVmNY8sDusi6FF8a5 |      4.27839333
 SVy6xRjYknEf4XHmb9xdZ4L6ExoZZsHs16 |          4.2782
 SUk1agCDHjRsrPimUbunSHLAkQjPKAZZNt |      4.27809667
 SdhxcGmGANJM3UmgNXjpWjKNF1aCakbTsY |      4.27806833
 SW1WBU1NwDeZLvvgn1qGKACS7CJ8xzSc1x |      4.27762167
 STCTgCADwSDCxmKsDtRV3nA2kgv924PXrV |        4.277395
 SirQ5xaPgTHzyk7S7E4eUeAWUX5MFgyamF |         4.27728
 SY5srBQGCz3NACHR3UUQ9aF94aUYfVT5px |      4.27712167
 SjKQjAub6ZKYa1PuwPTEguPGpbP6GLqDZm |      4.27701333
 SZ1YnnuFjswytVF2pJcox3YGrShSUMoxTa |         4.27572
 SNFvePJX8to4YMhXhvCoJrkRJYk114bvjW |         4.27498
 SP7sg7hAgzQ4aqByjfM3SbLWWUP5nHHHGE |      4.27483167
 ScG4P7f6ynrTQvaKWZFAsWMQgiJPErwHiB |      4.27480167
 SerDFt9ac4BqNpdaAF3C2tGCVWhdZrJzRq |      4.27476667
 SVqBeadfPYpcLG4M3cGEaNwSMsfUjDexJv |      4.27467167
 ScLq7H3rFfTqqpjQuv3rCgNhdXoPNXvCuG |      4.27463833
 SQZUyCnasXsaVQaVRPVSedjd7VfNMpQ3FF |      4.27455833
 SMpKvKHtNYu4WU1Pg3qG5gEGePxBvsDCRv |      4.27436833
 STmQuGktsnFChxSk7Zqa42xGEe6dqvJoTY |         4.27414
 SNbUUxwJ93NwsnUmps2bCDNWgpos9RCYNx |      4.27405333
 SNJZHuz2NCtfnnSFRYYHCPZU9WSjB9qDdR |      4.27396167
 Sfi4VkrdGznwnRqY18rGeGgQcdQNoANTee |      4.27356167
 Sb1DqbTV89tA1dLkkuLyJYSfyPnYJm51TN |      4.27346333
 SVywg3xxTNVfdt5gC5J7nHsZR3CxYyYNwX |      4.27340167
 SX1YDQe1gra8CeXNQHTy4muSDBDw46EeyS |      4.27331667
 STegZ96GnRsK3bKiBVH3ADziESZGZNXApZ |      4.27297167
 SZn2c1RsT4TRjzMLWZ5UrASU8jwe14b1tB |      4.27255167
 SbokdJMfYjhtZTf7MBKg36ad8LRxfFS3w5 |      4.27246333
 SczQoia6B1YxFGMZp3n3Y1bcjeGpL5q9Mq |         4.27245
 SbKdpos5nWgHg691qtbismQkrGTxwqSboZ |         4.27225
 SVbEAnNHVNpfYaW6vcKyz2hy1nEUnq9w5s |      4.27212667
 SbfzA5MhLnK31M9u1jod76eeTs2Qe4JHLK |      4.27200167
 Sk5BnD7bUwza5S9iiXpimR1bTHzG1MshES |      4.27196167
 STwjwykELsix4FHyqMyCC2dmza35TfB75N |         4.27181
 SZe96W5cWkv9hfrvLx2c9w82gBPzsAULp9 |      4.27159333
 SfLjvMhe9gNn61Qa5zZsAfTDkUGHEMrwzi |      4.27135167
 SZqmUzVu4Nj67puH2zjFF8b4AYR12JnRut |      4.27110667
 SUWiDcnRJF6f3xDJNRNEV5sK23qPxd9m93 |      4.27093667
 SfigZ1YZwTmtgFLkRf28H9HafdyKE11hSq |        4.270915
 SPgAByjhjexNioNaGCfrXpqcducAQG8bDr |      4.27085667
 SPHPwHfPaVzDZuXaGMmbyLDjxhTT2GMWMh |      4.27077333
 SZLtnU4WqexQBLioRaSdckXzxgSVRKppQV |      4.27072833
 SS7udMuAaPaptj2EdTweXZYmgrqfsEdyfw |      4.27072167
 SMQxXRorNLaPXvDKmtADGHoevaiaSE8zFZ |      4.27065833
 SiyDJBNbeUi63Bm8VweiwX2sSnEfDdPX4H |      4.27053667
 SWrQCEa8xFpvfVujS9gqsvwyVPFB4K1A9p |      4.27030333
 SbhArUv9Lg3eVQRAPtRzuMCE1LPZnztmf6 |      4.27029667
 SV9bDzYhHjP4WhXCPMKmqCBppbMuBm4Vzn |         4.27011
 SRGev6dCN7tk5kWnwhWCMnqCFjRGkbXggt |      4.26970167
 SfoZr6b1i9hgBS15UFhzmV1TcenBRXiSEk |        4.269425
 SUMcDBXnSYCh9jJA2qedm8QZG7ZoTdSsGK |      4.26919833
 Sjs7gFyPQQj5RtwUX71hEiuGebdcdmEAA3 |      4.26902333
 Shsv6Hy9DM7JxaVLqYWWZX9U5sBd1XXkHg |      4.26896667
 ScGB39ZRhwpMYFzmMjYSQtjJCbo1mAbxxz |        4.268785
 SXJK829eZA3YHeDiEd9xaRJNad4zBnAhyF |      4.26865833
 SfPVUJmg3FmRJZrZpGkfzRZeTCg9ohYgzR |      4.26860833
 SkUNzM8UHzH693WUbQiF9ySSxwiRbRuVrP |      4.26856333
 SbX8KySc3s2MEthAf3aH2SRGeVqcV49Wwq |         4.26853
 SkEeC2RcTraNxN85Zour1ABJB3WNDKipYK |        4.268525
 SUKWH3eSQaUdkQtFPKssWWs7Hj7jnF6Juk |      4.26842667
 SbCkRzMHjLw3tPF49uB9qbVJw67A9w6Pa7 |      4.26836333
 SYShFCkeWH4rzUy6N4ZR98wrbJyQstfKMP |      4.26825667
 SWKSPqor9EKVsPpz3sQghrAdNJndUDqeJY |         4.26822
 SedU4v1tXv6MGSoen3EgZHyfoCfRQrnNr3 |        4.268055
 SVyAsuYhe9N4ycdmRBV7NLkENQFCNLrrCm |      4.26801167
 SYpWdMxfyXrcSVFss3bezKjrtEQqG8FkbG |         4.26798
 SiGBsN34mSyKLsevTGd4F8Lrz6poXTdX86 |      4.26791333
 Sb2ucvQSn3ujcSEkaAHeNWSncyWkufyBSK |        4.267685
 SdUMRDALpSNtBnuh3sCXRmqKuNJmEkJJr7 |        4.267135
 SPagazVztkjZFBxiPzwgz318Fg13GooWtv |      4.26712167
 ShjdDVYEB2NSRfWKWhDQgpP9HAWq3aDzAX |      4.26697333
 SMeUJnJ4U4WJwU7h1pCTDxGMUeU3vAivLR |      4.26665167
 Sc48dUdWjt2CsznG5bgnkjvtYWNVWMUXHx |        4.266575
 SiwjaqA7RoiQqVd6fUwPbqiuxTqvuxLixY |        4.266225
 SanjcNnmrmbD2y9jgN4j7BWnnSKFE7MmX8 |      4.26597833
 SgGK9jgktXoKyjHVY6maidHBLkMFg9nF6q |      4.26597667
 Si8NX5oDTrbtsidrjcQsaBfizg1aW48qkx |         4.26594
 SfeV8dF3o7RnMWThPdaS7nuK6Dt26fLAjt |      4.26571167
 SSLYDCzYBAY42NUNeNxktv9LgFZpuUdJZi |      4.26534333
 ShKsaDtVVbq5ZA44qFbNytyX7DkEeeh64U |      4.26532333
 Sa3kXV9jKjLyKadWgmkeSrWmyDVM7d287N |      4.26488167
 Sk7afYkTBRZL4j99U9LWLW4AYSbuWXtoJH |      4.26484333
 ScNZYBtmzzgRFegZwL9PvX6AAMjQbnJj7Y |      4.26478833
 SY9rLrekrCrLnMfGo6iZ5736NWg3ZwBZnd |      4.26430333
 SZ2NtaJsaPXEyGFXJSziaHvJkDCAAxzCgH |      4.26423833
 SUSoWTmXj8vZcyaw336BtyHFR7zqzbtBfQ |        4.264065
 ShGRTfkKpnPY4LJqdnwHH66c66DHcprZRF |      4.26399667
 SUsFPiV9PdsxDePqeqdu9Yba38AudsGmLG |        4.263975
 SdJACe88GRDH7xmu4yzF2uu7TbhCsH6oFp |      4.26393667
 SfXMPYA5oxTfwEnrVbGirxcjvSjKvVgo2p |      4.26392667
 SPtWnc97w96XGVJBxCjkZH3vsKBhmMJGr3 |        4.263865
 SWWsaRJcSKhSx1MYPGRY1W9RxrbuMVzCNC |      4.26375333
 Sbm4sfaQkJEv4HYzfd4QQt8DbZQRH31LtP |      4.26361333
 Sah7u1kzRtFfVr9n6FgTxaheUtToqYS7UM |        4.263535
 SRvXX6TLdKz8A3PXTTZrBicxWB1qrR6BXp |        4.263495
 SMLAJFdmMzUfYmz5u8unmyUj3ABVzHKnfh |        4.263355
 SPDCkaDBM9VhNkVVeGBngbtQu635Pgun1Z |      4.26309333
 SfkLQWvCzLvU4MJUL5mGEtCLyRCRgtf41Z |      4.26308833
 SgjW12yicEpM2xaF8ofBCdURnMHXZAqeoM |      4.26292833
 ShwbeiKUh9vwvRx9X9x1kyCkDiTcHjYnbB |      4.26284167
 SSWgvwtaSRqYXFYW6XWDsPFnGxrZMfmyLH |         4.26244
 SNmDctCAStdzE2oREALcqXRrem6rVgabuE |      4.26216333
 SS1t6xWoiVBQfJXbjhmdp3jrTY5z5dmzFr |      4.26204667
 SdnXUDGECWSD2n9x3oAzd3bWGJHeumDBXu |      4.26202667
 SWEyFHx2VNtqhXLyLG8FkJS5TiAc2cPKMD |      4.26187833
 SdKiGmeC9UDwcgayqtVqv8AD8CDJ5s8BcE |      4.26121833
 SQYMfZE6Ggfae1LorBZPn4akoox4bYnapc |      4.26117667
 SdowMyAvF3fnfyWKzK36cQ93LxuCBGTCPV |         4.26105
 SPqaMfbmW9NKLLseSRg4DnKYvexKGXPM9w |         4.26103
 ShmnZb3gN23Ctg5M6C6XN9h1fDdRw3cYap |        4.260995
 SUw4k344fytiH2QMMpUJ4vk68CKQrEeXkZ |      4.26055833
 Sg3Sx7dEKkmvW4AHAWCEBJWKqeNL9X3XTY |        4.260525
 SauNN4S6sfcgi8tDqJdS4h9tT4Z6v2vXoH |      4.26031333
 SQ4bNoLLS6eXJuYVNy5B23kT3LF1X5QqS6 |      4.26027667
 SQ8GC12LgbynLuKE4DtL8aKXpjPU6mNaUv |      4.26019667
 ScTrEBWaAxw7crRe8ZXscMHkv7i5g7GgUD |      4.26013833
 SW86NgRPcBoBJUfedWUmrYa3mqHM71MVeu |      4.26000833
 Sihr8b3rEK5EEAoXQqA7Z4iMcBRdqokk5w |      4.25925667
 SbwFoJW3mZw4GwBVjkqRYJMXNNCoo5iCqy |        4.258975
 Sg4y5cAZ4dkpxHbzUW5pmePDQYZpvezdUX |      4.25849167
 ShUpGLnMvBg3RXjjzAbpJFGVfqfmuEjUfy |      4.25845833
 ShEz8qgQX1x4UoBH7ee6Ux7X3gPh8U51ck |      4.25834833
 SZ57Y7rGx2iW56D3NWzJi5GtFVny4SaDyS |      4.25823333
 SXteBY35RjXnknM4BHPqQmtg3vjvXXZzZ8 |        4.258025
 ST5ttJ3N1jH3vJC4QFbSU1bftfrGJm2Pep |      4.25785167
 SNgswqHzmXLueHtjbuBg7W151y1yWtsubS |      4.25772667
 STYZxQDPBVSpf7DnfRJt1GW25HkbmFSy36 |      4.25755833
 ScvRRY7fBiFQzdzLt6Wo6LQMC9ZtPzhHJD |      4.25721333
 Si8eb398bWH5cdyQ8G2a879Sb2wNQZAn1h |         4.25714
 SRq3Q1oHMJdTU9ixzgcEkrCZMjKgwkHTyG |         4.25705
 SdLZ2rZuHyTa9GhxyHYqnxCowhFh7T5iGj |      4.25703833
 SdtUzxEp1cTRiCW5Fvwr2Ekar9ufotMbp1 |      4.25690333
 SfqnmWhnXKbvgG6z95nfibhRa9Wnzp2g6C |      4.25685833
 STyLH9k9NwRksDjLXw4MRtC7SNanNikdo6 |        4.256615
 SeaLux37RpPAcJ1sMiZDjKi6W3wRse8XVa |      4.25650833
 SSwXRycxYktDbCQLuU9NP2jtJrtknTohAg |      4.25647167
 SXFsj4DiHPXqjbAigKsrP6rAHG7FPJTYDN |      4.25644333
 Sj9DsAY5C6M2YDpJoUvQJUWxsQRUkF69nM |      4.25638667
 SkN1mGRBce5AjCZb1CsgMSGvoT2eqY8RHX |      4.25613333
 Sd2QZnyQTLZN44paCApA2X18UhPrhVgQFA |      4.25599667
 SRA7oEC425EtahPcrGQ4pg1pgmzR4WvgTD |      4.25587833
 SXFT1XXGBLgaLWAXBCobtbNgzmvvAXnck2 |         4.25566
 SMSLMgMtmgHEcWPL1JXMxDWdUSEYoWELxd |      4.25565333
 SV4oqBUidTFiNuqgugo4fCeG5qcHYZT1j2 |      4.25564667
 SZAELAWMkh4Vq3sBhQTHKQJVbc73cDdjvb |      4.25564333
 SkWZ1Z4Lt6xHjh3VYGU7St5Pz4hNWW4DGS |      4.25557667
 SU8d4LKYZhFh6FWTmdVg4LQZUrqHsAucMZ |      4.25523333
 SNR7P1sxnfBe1Mdb7wDXwgLkuruBW26PDX |      4.25507667
 SQhX7YrrhhDSCFXxsmiTn3YsxPAjhpyEjr |      4.25505333
 SbPnKnggiqAL59bCjGDX8WfV4KvBfSmTdv |      4.25499667
 SgLpzhNd7PHzvxZcmzAfjG5nM4VoeuYiHZ |      4.25474167
 SNyyqEEbBkM9c6p22JJmf4xLmyYkD1t3ha |      4.25453833
 SeEDamNDmUzWqM3W4xV9K1hMBKkKugbBfH |      4.25434833
 SegZjvCTgerBeC67fXVwWB8dAHoQHhN6yF |        4.254295
 SVxN4rVvYt7nh1XNBWS2nDmcz4guSiRksH |         4.25416
 SQCGqH2BqV9muFSHv79JMjSMSXMWXztq6M |      4.25413833
 SXcmy8csTjNkWHdMyFPkKcBrbrsNJohhwr |        4.253955
 SbLfB5jdwvNTfyvx3tyiK3QnoySVyb5D4z |      4.25353833
 ShPzWX8vuWzSFKqiAVQUdAWba6XQ9ZFdTn |          4.2534
 SRgMSXjDRhQKF3YdYCeceb2iKoeKubuHke |      4.25307333
 SeYFuBp7cFt6BLWNTTYigJZEU39urZiSU3 |         4.25301
 SX9xbPNTDUrycFEJi6NNARjQGrUp5VU7Ds |         4.25262
 SYQeiyeafxjNDhtr7qn8Wb96ZUZtQpNfGg |        4.252605
 SWwUb3HPvjEQ9MBjxevZ4DaAM5nB8R33H9 |        4.252515
 SgxDm1DCNn1pEBxqA9wZSs9AiucRCJK7nn |         4.25241
 SY2TyxURb348P1ETWRaw9iVVibbdpxzHW1 |        4.252365
 SfUGR37fpr43BF26MmkJ1wzno6VUaaGPqD |      4.25168833
 Sa2SDxkzDzGL6LHkxm7HXp86YcvbMgCTp8 |      4.25164833
 SU6CzLm1ya3AGRbae3zKhMmmr2LPNLCSmo |        4.251535
 SZ4n46ZRrfEWHh48o4YLtqLWhefKYQ6NsZ |      4.25143667
 SfMMRewif8bymRhSXQYPN7R8V7ohZf8svh |      4.25139333
 SfxskaZPqR6GLuadVFauFayf2Qy3gDVFKs |      4.25136167
 SZp47w1w3oHLyxMHdvYvH4oCkN5wBaMqnZ |         4.25101
 Sa2FPp5P8TrDFYEx5te1DH7KreMn2Z6op9 |      4.25080333
 SkQ1WuMUXrPnZSYQawwLGfP5P8uuVYVQPf |      4.25068667
 SbQ6TaAwFoK7tYVg4DBVFnbhSxCt1RjGPM |        4.250675
 SdJqNp2jeNWRa4sinTgBjoUo6MFn6fEHgb |         4.25035
 SbjhVGr71uP73U28tG3AUqg3dDjNZ7jrgQ |      4.25025167
 SapjsSi758iuMKG2zPuNeLmrZWeW7Rwm6V |      4.25016833
 SNSzxmo1SitkRc6kzXHbVaU5VFCphbLuNe |      4.25016167
 SMWcjS3Madeqgo1uoavBy7nr9u9MeCftAB |        4.249785
 ShSMoRCDCvK6UBLdgLYWe5oxZUmHnYURDV |        4.249595
 SS2i9URh2KAqoRmiML6hi15rTU5tU3V3K1 |      4.24953667
 SQVCEyHHUe9R4w6THFMKhFFsvHwdnnSMPf |          4.2494
 SNJYR9JvpTDqsjnfmziHxixJeaYn3Gd1Jj |      4.24909833
 SStGCBQqHhU81bZ31YexET8d4i4Ni3UtPw |      4.24904167
 SdbLvoa6RkosSk6NzoVCrwU3zJpnCpBrrr |      4.24899667
 SQC7TvGKp933DKugizSDj9E8ikJWRQbndR |        4.248805
 SXeoKrpma1EAEdcgPncixYhwXnoG9EJUAN |          4.2487
 SjuG8UbKCR7GG1vyJBenXZti8niMWHerPR |      4.24855667
 SWynRKyveRcGg1mrzNaXv5DnR2LsjVqSUR |      4.24854833
 Sdnms9Go6TkBc5AzBWUpTAr3QG8XrWmL96 |      4.24828333
 SWkC32N5dy2r4LoiUSMK1jZE8rgArB8xLy |      4.24813167
 SUgRe1NLXLEiZuidzRVDqaxtUs5PukkBET |      4.24789833
 SVR97J4rty1iGXs8XgByjVrg5fAwcmWAGD |      4.24789667
 SZyYpdpVpNqgcKs6vZmqsPc9Cu1BxcE5Uc |      4.24786333
 SUXsQyXoM6fePcp7eagzDWCHGD7vSTD8ix |      4.24770167
 SZUt198nhLSLoDm1UwC81ANGYKM7s42sCT |         4.24768
 SjY6pucrCiLpi3LkZ4sTwaVXqsqfUvmKNj |      4.24760667
 Seu7euKG3pb34NcrjYaMStTh7bhkhojiCN |      4.24756167
 SRpPTJhZyUgvkyP7PyojS4jYeExHzkkBko |      4.24734667
 Sj27Lmtzst6b1L1Z2ZSWvaQy3bFQeqYnHu |      4.24728167
 Shh7LnM2TGyd77bHt3EREHYxPmoq5vmhxb |      4.24722167
 SVEP17kxQifeo8wWmyZgqAPRwZvQ7Teorv |        4.247045
 Scqgh2MUZ1iAvT8xSmsUBkHMBwM4VSUnBr |          4.2469
 SgKuT5EwnYDnFgFH3Qp1evtNFiyFM5mu4E |         4.24677
 SUNBjNdqq82YEdWrKeeYtLaDACB8MMi1tG |      4.24638333
 SZwDpCR3QQZceKZMEoNZixX4nC42Byrr2J |         4.24597
 Sex9MipFw9ZYF8E5M5PoM1KNHTWj6d4X8T |      4.24584333
 SayGLxzsJXbFMJjBnYLgPWjEj4hXLncgRf |      4.24579667
 SeyNrSybxwUdCeN3uoN7UdGnhVaZ17pwWU |        4.245665
 SV8ve71hiyD6Jdghy1ZU3fUDwZcTY8Qfwh |      4.24563833
 SgHf5bDYMXuvJ6uLLNZHJF99NV4V7jRdT9 |         4.24561
 SgbqVV8sjS1ozgoFXw6djLBC3rsovyscKS |      4.24557167
 STZG73ZFExw8BaGqvskNcoEqvYy6qGuoLY |      4.24553833
 SkTnEpD19JcDSS2o3XhksNqv1VdudzmvUM |      4.24529333
 ScByy81rrnUWF57mVpV1u3nnbHwgL9UryE |        4.245205
 Se9SjrfecnL1wjd81bGcj3TJ9Ty7S5EUej |      4.24513833
 SXysFSz9699o8hKoZ4TYr7MAdUMJVRrXkV |      4.24501333
 SSQrZay1xqzEybBkVc1z21iEfzyFbZbeXw |      4.24493667
 SRgtaQcBFfBvnZyBXFvWmQ2mJtVTmGc6BP |         4.24475
 Sf1NeN8sCFSCF1qf81X6xCSip5MVXAjvZr |        4.244435
 SZBrtE29rRecrZnF2DBSsHEsVggcZ3Vpjr |      4.24401333
 SYY3Mrdt9jksdPdgzVQQnNABaMgTTmbRdL |      4.24390333
 STN5fyqjQ6Y5XcNuiSiFpeYRcrFkqc9GAv |      4.24390167
 SMWvn9wN7Hxkppukp1uRzu2XE9RHzpgMpr |        4.243895
 SdvAWHLUGGX9nZQFhngYt8YWo6XBkZ2KVE |        4.243795
 SP8AzwiZhZE54RcCY2SW1yy7vXviDsqwQR |      4.24368667
 SdDsi6p4641qZV8fwUTTQr5dc1HhJQ4TZc |      4.24355833
 SYAqRsz1VxHyXbjANfcPw9XHbW8N3Q5URf |      4.24350333
 Sh1gf8jGY963ExARxhBrafoFTmzyB5Mg3w |        4.243405
 SihWqpZJa4ze6iDsxenCERhXgk8j4EV631 |      4.24337333
 SRNPJGUozrPXJXxxPu9fNJjtUHaX2zQ7J4 |      4.24321167
 SeusMb9DgPYkBBWuRo26PjE18cr4yPa1py |      4.24320167
 SV1FmtzmJA9mc9EysDc4j2GtmZsVeh3jwJ |      4.24316833
 SaG792Xbv7av4dNDzqMZpczuaLect4ZAXW |      4.24309833
 SV5TUjhkm5pcAUTyHsv5uDmpv8hFVYXL3j |      4.24305667
 SdhqcATzE8k4RRyZNR8wipqXBYwmzNkkV5 |      4.24302833
 SYWEDkYTQKMEgwpyhSNcW1jcANxCoJYgWX |      4.24292167
 Sic6mvjwGg8AagiFhqdvPZXsdgibTpayCc |        4.242835
 Sb2hh47YjJPTUUqTBLZorRALHwzREZJXX1 |      4.24279333
 ShrFXhUj9ei27eU2UUVQT1EY7n6ZfDe8on |      4.24275333
 SXK8vt5d8dGaZ73ap1igjkctkTfXxRigQU |        4.242645
 Shp3bBo5YE7Kpzw5BK26sgE1CU99HBYyNP |        4.242575
 SUvrhySpN3hQiSJGesb1hwUqHVdemh2XWx |      4.24246167
 SbAAswXhFdzrToo3UTnDR6MNPiAHMoXyjW |      4.24219333
 SQXxTy4pWvsiFFVWRuYnNPz4KUmxvNjmsJ |      4.24215333
 SjRQJRiMU1fkyENdb4gTvV6CnPeMz5E26c |        4.242035
 SdEM5tYEWFzzPTiDMREgrX28MP7MPUzCtg |           4.242
 SSNofxMEAvTbrezodhaBFyE9vztfAziwJG |         4.24171
 SjmAz3LX3E4JPNdGJWi49iCiJhx61YHRTb |      4.24168667
 SgtHpdebHbnETxgTsNrZwLaHESQWSauJHX |         4.24168
 SUHotek9dxvcFB94UcHueFYicb2cdz7Mm3 |         4.24166
 SWjRFn7MfaZygurxs2FgjiQ1W2wpu9n8GG |         4.24152
